tranco_rank,root_domain,discovered_name,dns_status,answer_type,resolved_value
864388,emcc.edu,emsrv-printman1.emcc.edu,NOERROR,A,208.233.36.45
864388,emcc.edu,emsrv-netpart.emcc.edu,NOERROR,A,208.233.36.79
864388,emcc.edu,em-dnsu-2.emcc.edu,NOERROR,A,208.233.36.27
864388,emcc.edu,em-dnsp-1.emcc.edu,NOERROR,A,208.233.36.24
864388,emcc.edu,support.emcc.edu,NOERROR,A,208.233.36.35
497259,freespinny.io,newonlinecasino.freespinny.io,NOERROR,A,172.67.194.14
497259,freespinny.io,nodeposit.freespinny.io,NOERROR,A,172.67.194.14
497259,freespinny.io,www.freespinny.io,NOERROR,A,172.67.194.14
702024,dersiyon.com.tr,www.dersiyon.com.tr,NOERROR,CNAME,dersiyon.com.tr.
310962,pkwteile.ch,www.pkwteile.ch,NOERROR,A,104.18.41.32
310962,pkwteile.ch,ndev-bskcr-1055.pkwteile.ch,NOERROR,A,104.18.41.32
310962,pkwteile.ch,dev-seo4778.pkwteile.ch,NOERROR,A,104.18.41.32
310962,pkwteile.ch,dev-andrei90g-tjs.pkwteile.ch,NOERROR,A,172.64.146.224
310962,pkwteile.ch,sa-12767.pkwteile.ch,NOERROR,A,104.18.41.32
310962,pkwteile.ch,dev-sa-34644-2.pkwteile.ch,NOERROR,A,172.64.146.224
310962,pkwteile.ch,dev-seo4137.pkwteile.ch,NOERROR,A,172.64.146.224
310962,pkwteile.ch,dev-seo6053.pkwteile.ch,NOERROR,A,104.18.41.32
310962,pkwteile.ch,ndev-jstest.pkwteile.ch,NOERROR,A,104.18.41.32
310962,pkwteile.ch,dev-seo4826v2.pkwteile.ch,NOERROR,A,104.18.41.32
837612,vipgreenport.com.vn,eport.vipgreenport.com.vn,NOERROR,A,103.28.37.66
837612,vipgreenport.com.vn,uat.vipgreenport.com.vn,NOERROR,A,103.28.37.66
837612,vipgreenport.com.vn,www.vipgreenport.com.vn,NOERROR,A,103.28.36.126
837612,vipgreenport.com.vn,mail.vipgreenport.com.vn,NOERROR,CNAME,mail90162.maychuemail.com.
33282,myteamspeak.com,named.myteamspeak.com,NOERROR,A,104.18.26.233
33282,myteamspeak.com,clientapi.myteamspeak.com,NOERROR,A,104.18.27.233
33282,myteamspeak.com,www.myteamspeak.com,NOERROR,A,104.18.27.233
33282,myteamspeak.com,www-admin.myteamspeak.com,NOERROR,A,104.18.26.233
33282,myteamspeak.com,dev-comm-admin.myteamspeak.com,NOERROR,A,34.8.130.219
394441,black4k.com,www.black4k.com,NOERROR,A,213.174.151.224
394441,black4k.com,join.black4k.com,NOERROR,A,213.174.151.224
394441,black4k.com,v.black4k.com,NOERROR,A,185.185.15.19
394441,black4k.com,cdn.black4k.com,NOERROR,A,104.21.5.35
394441,black4k.com,static.black4k.com,NOERROR,A,213.174.151.224
394441,black4k.com,members.black4k.com,NOERROR,A,213.174.151.224
394441,black4k.com,admin.v.black4k.com,NOERROR,A,185.185.15.19
525732,hipp.ua,organic.hipp.ua,NOERROR,A,213.241.148.119
525732,hipp.ua,shop.hipp.ua,NOERROR,A,116.203.115.24
525732,hipp.ua,1spoon.hipp.ua,NOERROR,A,91.239.232.253
525732,hipp.ua,portal.hipp.ua,NOERROR,A,128.140.72.152
525732,hipp.ua,www.hipp.ua,NOERROR,A,213.241.148.119
525732,hipp.ua,bot-tg.hipp.ua,NOERROR,A,157.90.120.61
525732,hipp.ua,www.shop.hipp.ua,NOERROR,A,116.203.115.24
525732,hipp.ua,post.hipp.ua,NOERROR,A,116.203.245.249
525732,hipp.ua,autodiscover.hipp.ua,NOERROR,A,217.7.11.196
525732,hipp.ua,dev-shop.hipp.ua,NOERROR,A,94.130.177.94
748918,3cx-hostprofis.at,kuehlundladen.3cx-hostprofis.at,NOERROR,A,194.34.227.232
748918,3cx-hostprofis.at,mail.3cx-hostprofis.at,NOERROR,A,85.158.181.10
748918,3cx-hostprofis.at,systempilot.3cx-hostprofis.at,NOERROR,A,194.34.227.244
748918,3cx-hostprofis.at,sobitsch.3cx-hostprofis.at,NOERROR,A,194.34.227.218
748918,3cx-hostprofis.at,waldhart.3cx-hostprofis.at,NOERROR,A,194.34.227.201
748918,3cx-hostprofis.at,edv-hense.3cx-hostprofis.at,NOERROR,A,194.34.227.121
748918,3cx-hostprofis.at,lwtechnik.3cx-hostprofis.at,NOERROR,A,194.34.227.108
748918,3cx-hostprofis.at,autohaus-weitmann.3cx-hostprofis.at,NOERROR,A,194.34.227.201
748918,3cx-hostprofis.at,maslomedien.3cx-hostprofis.at,NOERROR,A,194.34.227.250
748918,3cx-hostprofis.at,beer-autoteile.3cx-hostprofis.at,NOERROR,A,194.34.227.28
954626,f650.co.uk,www.f650.co.uk,NOERROR,CNAME,n.sni.global.fastly.net.
954626,f650.co.uk,tollbit.f650.co.uk,NOERROR,A,44.205.75.18
164709,vi-control.net,data2.vi-control.net,NOERROR,A,172.67.163.132
164709,vi-control.net,web01.vi-control.net,NOERROR,A,172.67.163.132
164709,vi-control.net,cpcalendars.vi-control.net,NOERROR,A,172.67.163.132
164709,vi-control.net,news.vi-control.net,NOERROR,A,172.67.163.132
164709,vi-control.net,forum.vi-control.net,NOERROR,A,104.21.41.90
164709,vi-control.net,webdisk.vi-control.net,NOERROR,A,172.67.163.132
164709,vi-control.net,mail.vi-control.net,NOERROR,A,172.67.163.132
164709,vi-control.net,cpcontacts.vi-control.net,NOERROR,A,104.21.41.90
164709,vi-control.net,autodiscover.vi-control.net,NOERROR,A,104.21.41.90
164709,vi-control.net,cpanel.vi-control.net,NOERROR,A,104.21.41.90
774241,dobynovels.com,www.dobynovels.com,NOERROR,A,104.21.13.229
153477,kyte.site,maisbonitalingerie.catalog.kyte.site,NOERROR,A,104.18.0.244
153477,kyte.site,editoranovomilenio.kyte.site,NOERROR,A,104.18.0.244
153477,kyte.site,comerialmixgoiania.kyte.site,NOERROR,A,104.18.1.244
153477,kyte.site,gmxsexshop.kyte.site,NOERROR,A,104.18.0.244
153477,kyte.site,consertomania.kyte.site,NOERROR,A,104.18.0.244
153477,kyte.site,sumoconsciente.kyte.site,NOERROR,A,104.18.0.244
153477,kyte.site,sweetcosmetica.kyte.site,NOERROR,A,104.18.0.244
153477,kyte.site,yapeims-mart-online.kyte.site,NOERROR,A,104.18.0.244
153477,kyte.site,grupo-dios-cacao.kyte.site,NOERROR,A,104.18.1.244
153477,kyte.site,grupomaju.kyte.site,NOERROR,A,104.18.0.244
270863,digiposte.fr,ws.digiposte.fr,NOERROR,A,46.255.129.5
270863,digiposte.fr,appcenter.digiposte.fr,NOERROR,A,46.255.130.135
270863,digiposte.fr,api.digiposte.fr,NOERROR,A,46.255.129.14
270863,digiposte.fr,auth.digiposte.fr,NOERROR,A,46.255.130.171
270863,digiposte.fr,secure.digiposte.fr,NOERROR,A,46.255.129.6
270863,digiposte.fr,www2.business.digiposte.fr,NOERROR,CNAME,go.pardot.com.
270863,digiposte.fr,manager.digiposte.fr,NOERROR,A,46.255.130.180
270863,digiposte.fr,www.digiposte.fr,NOERROR,CNAME,digiposte.fr.
270863,digiposte.fr,admin.digiposte.fr,NOERROR,A,46.255.129.4
270863,digiposte.fr,aide.entreprise.digiposte.fr,NOERROR,CNAME,aide.entreprise.digiposte.fr.cdn.cloudflare.net.
717276,bluebean.space,git.bluebean.space,NOERROR,A,138.197.88.255
717276,bluebean.space,subs.bluebean.space,NOERROR,A,138.197.88.255
890366,dttrpx.com,www.dttrpx.com,NOERROR,A,216.242.92.137
225624,gegenstimme.tv,matomo.gegenstimme.tv,NOERROR,A,185.203.41.81
225624,gegenstimme.tv,www.gegenstimme.tv,NOERROR,A,185.203.41.167
225624,gegenstimme.tv,staging.gegenstimme.tv,NOERROR,A,167.235.251.9
271107,zave.it,cdn.cashback-plattform.zave.it,NOERROR,A,52.85.31.55
271107,zave.it,shop.zave.it,NOERROR,A,23.227.38.65
271107,zave.it,creator.dev.zave.it,NOERROR,A,52.85.31.113
271107,zave.it,app.zave.it,NOERROR,A,99.84.234.40
271107,zave.it,management.cashback-plattform.zave.it,NOERROR,A,18.173.132.56
271107,zave.it,management.cashback-plattform.dev.zave.it,NOERROR,A,108.138.106.57
271107,zave.it,batch.zave.it,NOERROR,A,63.183.129.132
271107,zave.it,api.zave.it,NOERROR,A,18.184.34.162
271107,zave.it,internal.dev.zave.it,NOERROR,A,52.85.31.112
271107,zave.it,cashback-plattform.dev.zave.it,NOERROR,A,3.120.154.139
445489,perfectgymcdn.com,pgplstoragev2.perfectgymcdn.com,NOERROR,CNAME,pgplstoragev2.azureedge.net.
445489,perfectgymcdn.com,download.perfectgymcdn.com,NOERROR,CNAME,pg-downloadv2.azureedge.net.
445489,perfectgymcdn.com,testing.perfectgymcdn.com,NOERROR,CNAME,pg-testing.azureedge.net.
445489,perfectgymcdn.com,australia.perfectgymcdn.com,NOERROR,CNAME,pg-au.azureedge.net.
445489,perfectgymcdn.com,poland.perfectgymcdn.com,NOERROR,CNAME,pg-poland-v2.azureedge.net.
445489,perfectgymcdn.com,malaysia.perfectgymcdn.com,NOERROR,CNAME,pg-malaysia-v2.azureedge.net.
616576,fclaw.com,host218.fclaw.com,NOERROR,A,34.133.17.84
616576,fclaw.com,adfs.fclaw.com,NOERROR,A,74.206.99.111
616576,fclaw.com,fcvpn.fclaw.com,NOERROR,A,74.206.99.123
616576,fclaw.com,myvpn.fclaw.com,NOERROR,A,34.133.17.84
616576,fclaw.com,assist.fclaw.com,NOERROR,A,74.206.99.110
616576,fclaw.com,voice.fclaw.com,NOERROR,A,34.133.17.84
616576,fclaw.com,autodiscover.fclaw.com,NOERROR,CNAME,autodiscover.outlook.com.
616576,fclaw.com,nerdio.fclaw.com,NOERROR,CNAME,nmw-app-vv5kjthksmwbo.azurewebsites.net.
616576,fclaw.com,fcxmail.fclaw.com,NOERROR,A,74.206.99.100
616576,fclaw.com,www.fclaw.com,NOERROR,A,34.133.17.84
247220,awkwardfamilyphotos.com,www.awkwardfamilyphotos.com,NOERROR,CNAME,wp.wpenginepowered.com.
247220,awkwardfamilyphotos.com,static.awkwardfamilyphotos.com,NOERROR,CNAME,afp.cdnpress.com.
247220,awkwardfamilyphotos.com,s3.awkwardfamilyphotos.com,NOERROR,A,104.26.9.161
247220,awkwardfamilyphotos.com,m.awkwardfamilyphotos.com,NOERROR,A,172.67.71.91
810457,omentor.app,staging.omentor.app,NOERROR,A,206.189.237.254
256124,trannymovs.com,www.trannymovs.com,NOERROR,A,88.208.18.189
256124,trannymovs.com,vcdn.trannymovs.com,NOERROR,CNAME,vcdn10002070.ahvcdn.com.
620852,newsquawk.com,webrtc.uat.newsquawk.com,NOERROR,A,165.232.35.125
620852,newsquawk.com,webrtc.newsquawk.com,NOERROR,A,185.99.254.58
620852,newsquawk.com,webrtc2.uat.newsquawk.com,NOERROR,A,157.245.223.131
620852,newsquawk.com,app-dev.newsquawk.com,NOERROR,A,68.183.44.247
620852,newsquawk.com,www.newsquawk.com,NOERROR,CNAME,newsquawk.com.
620852,newsquawk.com,uat.newsquawk.com,NOERROR,A,35.197.255.193
620852,newsquawk.com,transcribe.newsquawk.com,NOERROR,A,94.229.73.222
620852,newsquawk.com,access-newswire.newsquawk.com,NOERROR,A,139.59.178.5
620852,newsquawk.com,audio.newsquawk.com,NOERROR,A,185.99.254.59
620852,newsquawk.com,audio-uat.newsquawk.com,NOERROR,A,94.229.73.222
301313,seclub.org,online.seclub.org,NOERROR,CNAME,pumpit.ru.
301313,seclub.org,wap.seclub.org,NOERROR,A,136.243.7.135
301313,seclub.org,fermer.seclub.org,NOERROR,A,176.9.71.111
301313,seclub.org,video.seclub.org,NOERROR,A,136.243.7.135
301313,seclub.org,mailadmin.seclub.org,NOERROR,A,136.243.7.135
301313,seclub.org,music.seclub.org,NOERROR,A,136.243.7.135
301313,seclub.org,web.seclub.org,NOERROR,A,136.243.7.135
301313,seclub.org,seclub.seclub.org,NOERROR,A,136.243.7.135
301313,seclub.org,thttpd.seclub.org,NOERROR,A,136.243.7.135
301313,seclub.org,ns1.seclub.org,NOERROR,A,91.202.38.254
448674,mojkvart.hr,wahook.mojkvart.hr,NOERROR,A,185.155.226.84
448674,mojkvart.hr,www.mojkvart.hr,NOERROR,CNAME,mojkvart.hr.
448674,mojkvart.hr,mx.mojkvart.hr,NOERROR,CNAME,sm3.mojsite.com.
448674,mojkvart.hr,dns1.mojkvart.hr,NOERROR,CNAME,ns1.mojsite.com.
448674,mojkvart.hr,huuz.hr.mojkvart.hr,NOERROR,A,185.155.226.84
448674,mojkvart.hr,hr.mojkvart.hr,NOERROR,A,185.155.226.84
448674,mojkvart.hr,t1331.mojkvart.hr,NOERROR,A,185.155.226.84
448674,mojkvart.hr,dns2.mojkvart.hr,NOERROR,CNAME,ns2.mojsite.com.
448674,mojkvart.hr,proxytest.mojkvart.hr,NOERROR,A,185.155.226.84
448674,mojkvart.hr,web.huuz.hr.mojkvart.hr,NOERROR,A,185.155.226.84
213750,anah.gouv.fr,monprojet-preprod.anah.gouv.fr,NOERROR,A,31.193.53.253
213750,anah.gouv.fr,opal.ecole.anah.gouv.fr,NOERROR,CNAME,vip-inter-rp-153.developpement-durable.gouv.fr.
213750,anah.gouv.fr,extrarenov.anah.gouv.fr,NOERROR,A,31.193.53.253
213750,anah.gouv.fr,cronos.ecole.anah.gouv.fr,NOERROR,CNAME,vip-inter-rp-153.developpement-durable.gouv.fr.
213750,anah.gouv.fr,sare.anah.gouv.fr,NOERROR,A,31.193.53.253
213750,anah.gouv.fr,cronos.autoform.anah.gouv.fr,NOERROR,CNAME,vip-inter-rp-153.developpement-durable.gouv.fr.
213750,anah.gouv.fr,memento-habitat.anah.gouv.fr,NOERROR,CNAME,cartanah.anah.gouv.fr.
213750,anah.gouv.fr,infocentre.anah.gouv.fr,NOERROR,A,82.210.36.230
213750,anah.gouv.fr,enqueteur.anah.gouv.fr,NOERROR,CNAME,vip-inter-rp-survey-sp.developpement-durable.gouv.fr.
213750,anah.gouv.fr,sare-transfert.anah.gouv.fr,NOERROR,A,31.193.53.253
671828,outletcenter.gr,demo.outletcenter.gr,NOERROR,A,31.177.63.248
671828,outletcenter.gr,ns2.outletcenter.gr,NOERROR,A,31.177.59.214
671828,outletcenter.gr,manager.outletcenter.gr,NOERROR,A,31.177.63.248
671828,outletcenter.gr,mail.demo.outletcenter.gr,NOERROR,CNAME,demo.outletcenter.gr.
671828,outletcenter.gr,eshop.outletcenter.gr,NOERROR,A,31.177.63.248
671828,outletcenter.gr,www.outletcenter.gr,NOERROR,A,172.67.75.120
671828,outletcenter.gr,server.outletcenter.gr,NOERROR,A,31.177.63.248
671828,outletcenter.gr,lskrfj.outletcenter.gr,NOERROR,A,104.26.9.185
671828,outletcenter.gr,www.demo.outletcenter.gr,NOERROR,A,31.177.63.248
671828,outletcenter.gr,mail.outletcenter.gr,NOERROR,A,31.177.63.248
367861,ifxbrokers.com,pop.ifxbrokers.com,NOERROR,CNAME,mail.ifxbrokers.com.
367861,ifxbrokers.com,crm.ifxbrokers.com,NOERROR,A,172.67.68.176
367861,ifxbrokers.com,imap.ifxbrokers.com,NOERROR,CNAME,mail.ifxbrokers.com.
367861,ifxbrokers.com,branding.ifxbrokers.com,NOERROR,CNAME,clik01.clikitmedia.com.
367861,ifxbrokers.com,mail.ifxbrokers.com,NOERROR,A,129.232.251.217
367861,ifxbrokers.com,smtp.ifxbrokers.com,NOERROR,CNAME,mail.ifxbrokers.com.
367861,ifxbrokers.com,my.ifxbrokers.com,NOERROR,A,172.67.68.176
367861,ifxbrokers.com,secure.ifxbrokers.com,NOERROR,A,103.3.63.47
367861,ifxbrokers.com,www.ifxbrokers.com,NOERROR,A,104.26.11.61
446086,universalworks.com,www.universalworks.com,NOERROR,CNAME,shops.myshopify.com.
446086,universalworks.com,staging.universalworks.com,NOERROR,CNAME,shops.myshopify.com.
446086,universalworks.com,returns.universalworks.com,NOERROR,CNAME,custom.returnsportal.shop.
39959,inderscience.com,web.inderscience.com,NOERROR,CNAME,m3f4mcx.impervadns.net.
39959,inderscience.com,www.inderscience.com,NOERROR,CNAME,kpu7rp7.impervadns.net.
332330,wbtrk.net,cdn.wbtrk.net,NOERROR,A,185.54.150.115
332330,wbtrk.net,um.wbtrk.net,NOERROR,A,127.0.0.2
332330,wbtrk.net,geid.wbtrk.net,NOERROR,A,185.54.150.79
332330,wbtrk.net,advertiser.wbtrk.net,NOERROR,A,185.54.150.115
416951,romanticai.com,hider.romanticai.com,NOERROR,A,34.110.215.175
416951,romanticai.com,dev.api.romanticai.com,NOERROR,A,34.49.195.139
416951,romanticai.com,www.romanticai.com,NOERROR,CNAME,romanticai.com.
416951,romanticai.com,ws.romanticai.com,NOERROR,A,34.117.8.178
416951,romanticai.com,dev.app.romanticai.com,NOERROR,A,34.160.242.41
416951,romanticai.com,chat.romanticai.com,NOERROR,A,34.49.19.61
416951,romanticai.com,track.romanticai.com,NOERROR,A,159.223.186.244
416951,romanticai.com,links.romanticai.com,NOERROR,CNAME,click-s6-russia.esv2.com.
416951,romanticai.com,status.romanticai.com,NOERROR,CNAME,statuspage.betteruptime.com.
416951,romanticai.com,img.romanticai.com,NOERROR,A,34.8.207.177
483050,finddx.org,vbd-uat.finddx.org,NOERROR,CNAME,uat-vbd-directory.azurewebsites.net.
483050,finddx.org,odk-central.finddx.org,NOERROR,A,143.198.236.108
483050,finddx.org,nt003b.finddx.org,NOERROR,A,68.183.8.173
483050,finddx.org,lp.finddx.org,NOERROR,CNAME,wp.wpenginepowered.com.
483050,finddx.org,dxc-self-testing.finddx.org,NOERROR,CNAME,s1.foleon.com.
483050,finddx.org,archive.finddx.org,NOERROR,CNAME,wp.wpenginepowered.com.
483050,finddx.org,autodiscover.finddx.org,NOERROR,CNAME,autodiscover.outlook.com.
483050,finddx.org,www.finddx.org,NOERROR,CNAME,wp.wpenginepowered.com.
483050,finddx.org,mail.finddx.org,NOERROR,A,193.134.93.31
483050,finddx.org,newsletter.finddx.org,NOERROR,CNAME,cname.createsend.com.
90972,kiyotaka.ai,grpc.api-dev.kiyotaka.ai,NOERROR,CNAME,k8s-ingressn-ingressn-9b52d8d07d-02f8fea2bb447fc8.elb.ap-southeast-1.amazonaws.com.
90972,kiyotaka.ai,kafka-ui.ore.kiyotaka.ai,NOERROR,A,10.1.1.10
90972,kiyotaka.ai,polymarket-trader-profile.api.kiyotaka.ai,NOERROR,CNAME,k8s-ingressn-ingressn-9b52d8d07d-02f8fea2bb447fc8.elb.ap-southeast-1.amazonaws.com.
90972,kiyotaka.ai,chart.de1.vendor.api.kiyotaka.ai,NOERROR,A,116.202.80.57
90972,kiyotaka.ai,ap-sin4.ws.api.kiyotaka.ai,NOERROR,A,5.223.56.93
90972,kiyotaka.ai,api-dev.chart.kiyotaka.ai,NOERROR,CNAME,k8s-ingressn-ingressn-9b52d8d07d-02f8fea2bb447fc8.elb.ap-southeast-1.amazonaws.com.
90972,kiyotaka.ai,jp1.hl.api.kiyotaka.ai,NOERROR,A,172.105.216.221
90972,kiyotaka.ai,de1.vendor.api.kiyotaka.ai,NOERROR,A,116.202.80.57
90972,kiyotaka.ai,taas.kiyotaka.ai,NOERROR,A,54.248.246.24
90972,kiyotaka.ai,kscript.kiyotaka.ai,NOERROR,A,37.27.110.30
71910,c-srv.net,ns4.c-srv.net,NOERROR,A,185.62.150.7
71910,c-srv.net,fra.mon.c-srv.net,NOERROR,A,185.248.148.28
71910,c-srv.net,tau.mon.c-srv.net,NOERROR,A,185.62.149.28
71910,c-srv.net,atom-6.fra.c-srv.net,NOERROR,A,185.248.148.69
71910,c-srv.net,ns3.c-srv.net,NOERROR,A,151.252.59.51
794975,king123.live,www.king123.live,NOERROR,CNAME,e6a60f71-a.b-cdn.net.
47824,umc.edu,uxlockss.umc.edu,NOERROR,A,192.231.71.24
47824,umc.edu,ummcworkflow.umc.edu,NOERROR,CNAME,ummcworkflow.gslb.umc.edu.
47824,umc.edu,diversion.gslb.umc.edu,NOERROR,A,192.231.68.24
47824,umc.edu,parmobile.umc.edu,NOERROR,CNAME,parmobile.gslb.umc.edu.
47824,umc.edu,ntepccarewhere.umc.edu,NOERROR,CNAME,ntepccarewhere.gslb.umc.edu.
47824,umc.edu,internet-isr.umc.edu,NOERROR,A,192.207.213.27
47824,umc.edu,pharos-server-ext2.umc.edu,NOERROR,A,192.231.71.65
47824,umc.edu,upiciscouceev01.umc.edu,NOERROR,A,192.231.71.58
47824,umc.edu,dmz-unixemr.umc.edu,NOERROR,A,192.207.213.22
47824,umc.edu,ummcchat.umc.edu,NOERROR,CNAME,ummcchat.gslb.umc.edu.
628946,senate.go.th,mail.senate.go.th,NOERROR,A,103.3.65.129
628946,senate.go.th,mail2.senate.go.th,NOERROR,A,103.3.65.22
628946,senate.go.th,m.senate.go.th,NOERROR,A,103.3.65.42
628946,senate.go.th,w3c.senate.go.th,NOERROR,A,103.3.65.97
628946,senate.go.th,vcloud2.senate.go.th,NOERROR,CNAME,reform2.senate.go.th.
628946,senate.go.th,webmail220.senate.go.th,NOERROR,A,103.3.65.220
628946,senate.go.th,revweb2.senate.go.th,NOERROR,A,103.3.65.225
628946,senate.go.th,auth.senate.go.th,NOERROR,A,103.3.65.206
628946,senate.go.th,reform.senate.go.th,NOERROR,CNAME,reform2.senate.go.th.
628946,senate.go.th,rongtook.senate.go.th,NOERROR,A,103.3.65.130
966054,mr-money.de,abrechnung.mr-money.de,NOERROR,A,88.99.242.105
966054,mr-money.de,transfer.daniel.h2.mr-money.de,NOERROR,A,178.63.65.215
966054,mr-money.de,app.mr-money.de,NOERROR,A,46.4.4.119
966054,mr-money.de,finanzritter.mr-money.de,NOERROR,A,88.99.242.105
966054,mr-money.de,www.mr-money.de,NOERROR,A,46.4.4.119
966054,mr-money.de,h11.mr-money.de,NOERROR,A,88.99.250.116
966054,mr-money.de,ctrl.h11.mr-money.de,NOERROR,A,88.99.250.116
966054,mr-money.de,abuse.mr-money.de,NOERROR,A,88.99.242.105
966054,mr-money.de,jdc-support.mr-money.de,NOERROR,A,88.99.242.105
966054,mr-money.de,demv.mr-money.de,NOERROR,A,88.99.242.105
4295,todoist.com,o1.em.todoist.com,NOERROR,A,167.89.38.33
4295,todoist.com,hackathon.todoist.com,NOERROR,CNAME,todoist.com.
4295,todoist.com,fr.todoist.com,NOERROR,A,13.226.94.18
4295,todoist.com,beta.todoist.com,NOERROR,CNAME,todoist.com.
4295,todoist.com,fi.todoist.com,NOERROR,A,13.226.94.50
4295,todoist.com,gmail.todoist.com,NOERROR,CNAME,todoist.com.
4295,todoist.com,tr.todoist.com,NOERROR,A,13.226.94.18
4295,todoist.com,sv.todoist.com,NOERROR,A,13.226.94.50
4295,todoist.com,ext.todoist.com,NOERROR,CNAME,api.todoist.com.
4295,todoist.com,api.todoist.com,NOERROR,A,108.139.29.42
685077,yeto.ir,www.yeto.ir,NOERROR,CNAME,yeto.ir.
685077,yeto.ir,cpcalendars.yeto.ir,NOERROR,A,79.127.127.20
685077,yeto.ir,mail.yeto.ir,NOERROR,CNAME,yeto.ir.
685077,yeto.ir,autodiscover.yeto.ir,NOERROR,A,79.127.127.20
685077,yeto.ir,webmail.yeto.ir,NOERROR,A,79.127.127.20
685077,yeto.ir,cpanel.yeto.ir,NOERROR,A,79.127.127.20
685077,yeto.ir,cpcontacts.yeto.ir,NOERROR,A,79.127.127.20
685077,yeto.ir,webdisk.yeto.ir,NOERROR,A,79.127.127.20
811442,osdepym.com.ar,www.vivimas.osdepym.com.ar,NOERROR,CNAME,desktop.resolver.cuponstar.com.
811442,osdepym.com.ar,landingpm.osdepym.com.ar,NOERROR,A,217.21.66.215
811442,osdepym.com.ar,mail2.osdepym.com.ar,NOERROR,A,200.61.44.205
811442,osdepym.com.ar,www.landingpm.osdepym.com.ar,NOERROR,CNAME,landingpm.osdepym.com.ar.
811442,osdepym.com.ar,www.blog.osdepym.com.ar,NOERROR,CNAME,blog.osdepym.com.ar.
811442,osdepym.com.ar,www.osdepym.com.ar,NOERROR,A,190.3.127.131
811442,osdepym.com.ar,correo.osdepym.com.ar,NOERROR,CNAME,ghs.googlehosted.com.
811442,osdepym.com.ar,blog.osdepym.com.ar,NOERROR,A,217.21.66.215
811442,osdepym.com.ar,vivimas.osdepym.com.ar,NOERROR,CNAME,desktop.resolver.cuponstar.com.
811442,osdepym.com.ar,mail.osdepym.com.ar,NOERROR,A,200.61.44.203
321263,belizeine.com,www.belizeine.com,NOERROR,CNAME,belizeine.com.
471340,crystalclubbase.com,www.crystalclubbase.com,NOERROR,A,172.67.218.186
581571,modernclubspace.com,rustore.modernclubspace.com,NOERROR,A,172.67.142.220
581571,modernclubspace.com,www.modernclubspace.com,NOERROR,A,104.21.46.215
408614,privet-rostov.ru,www.privet-rostov.ru,NOERROR,CNAME,privet-rostov.ru.
408614,privet-rostov.ru,smtp.privet-rostov.ru,NOERROR,A,178.208.92.138
408614,privet-rostov.ru,imap.privet-rostov.ru,NOERROR,A,178.208.92.138
349036,ofcconference.org,www.wip.ofcconference.org,NOERROR,A,38.95.177.55
349036,ofcconference.org,info.ofcconference.org,NOERROR,CNAME,148250.group0.sites.hubspot.net.
349036,ofcconference.org,sales.ofcconference.org,NOERROR,CNAME,go.pardot.com.
349036,ofcconference.org,jobs.ofcconference.org,NOERROR,CNAME,cluster001.boxwoodtech.com.
349036,ofcconference.org,mail.ofcconference.org,NOERROR,A,54.187.204.181
349036,ofcconference.org,www.ofcconference.org,NOERROR,CNAME,www.wip.ofcconference.org.
349036,ofcconference.org,careers.ofcconference.org,NOERROR,CNAME,lb1.webscribble.co.
349036,ofcconference.org,register.ofcconference.org,NOERROR,CNAME,c5aad5d658c84e319de1e4f3ade854ec.unbouncepages.com.
64276,cycleworld.com,magazine.cycleworld.com,NOERROR,CNAME,cycleworld.azurewebsites.net.
64276,cycleworld.com,r.newsletter.cycleworld.com,NOERROR,CNAME,r.mailin.fr.
